r.squared,adj.r.squared,sigma,statistic,p.value,df,logLik,AIC,BIC,deviance,df.residual,nobs,area,month,resp
0.7891684965878997,0.7417314083201771,0.6612136107998738,16.636107429993128,6.121592142884741e-11,9,-44.68442146486081,111.36884292972162,132.4010959894312,17.488137564280283,40,50,TII,8,T1_meanmin
0.6969518814517475,0.6287660547783906,0.5903498221677161,10.221360001844443,5.7794312799691536e-8,9,-39.01633793432752,100.03267586865503,121.06492892836464,13.940516501338161,40,50,TII,8,T2_mean
0.639329579316543,0.5581787346627651,2.6594676047323973,7.8782861970713975,1.420096736973033e-6,9,-114.27463558559646,250.5492711711929,271.5815242309025,282.910717624843,40,50,TII,8,T2_absmax
0.5949308494596348,0.5037902905880527,1.9362844949811293,6.5276190625284345,1.148235866778067e-5,9,-98.40688427464116,218.81376854928232,239.84602160899192,149.9679058201731,40,50,TII,8,T2_absmin
0.6853184350572807,0.6145150829451689,1.524657809124614,9.679180640658515,1.1622544123011115e-7,9,-86.45683774845205,194.9136754969041,215.9459285566137,92.9832573969867,40,50,TII,8,T2_meanmax
0.5341044630939957,0.4292779672901448,1.30447182260901,5.095128469174435,1.3357493721826908e-4,9,-78.65824913812595,179.3164982762519,200.3487513359615,68.0658694392349,40,50,TII,8,T2_meanmin
0.668589092308117,0.5921096520715285,0.3367448944196009,8.742076174195882,4.858025308932221e-7,9,-10.602599521434737,43.205199042869474,64.01522232208637,4.422487832789058,39,49,TII,8,T3_mean
0.6653887778871782,0.5881708035534501,2.00668137470055,8.617019335568642,5.769026389986744e-7,9,-98.06328386382174,218.12656772764348,238.93659100686037,157.04403544323347,39,49,TII,8,T3_absmax
0.33210314599423657,0.17797310276213718,1.7477176867448194,2.154694432247278,0.04753946935745252,9,-91.29287828328826,204.58575656657652,225.3957798457934,119.12616738986584,39,49,TII,8,T3_absmin
0.6877988106186967,0.6157523822999345,1.438594172301036,9.5466052470443,1.6620930260989005e-7,9,-81.75530316056958,185.51060632113916,206.32062960035606,80.71257451056161,39,49,TII,8,T3_meanmax
0.44648238687365505,0.3187475530752677,1.3864906840088447,3.4953847247209717,0.0029813882319855638,9,-79.94766863554874,181.89533727109747,202.70536055031437,74.97190025688924,39,49,TII,8,T3_meanmin
0.6356481547805267,0.5445601934756584,0.23184481459472342,6.978399183323841,9.34150154719837e-6,9,7.604247559380982,6.791504881238035,26.906560242618077,1.9350726499606203,36,46,TII,8,T4_mean
0.5757596526096531,0.4696995657620664,1.5632555337780851,5.428617585775189,1.0549839614177025e-4,9,-80.18480025203593,182.36960050407185,202.48465586545188,87.975643099961,36,46,TII,8,T4_absmax
0.669953485658799,0.5874418570734987,0.8406818544608382,8.119503846251234,1.8648110157799991e-6,9,-51.65042468635387,125.30084937270775,145.4159047340878,25.442855295109705,36,46,TII,8,T4_absmin
0.6658718443670008,0.582339805458751,0.8055328631311419,7.971454463099881,2.2813020248895458e-6,9,-49.68579716911743,121.37159433823486,141.4866496996149,23.359794969033178,36,46,TII,8,T4_meanmax
0.7369045990021639,0.6711307487527048,0.5538308671068085,11.203610495771828,4.28517455680005e-8,9,-32.45214308028694,86.904286160573875,107.01934152195392,11.04223065697006,36,46,TII,8,T4_meanmin
0.5869581069743546,0.4940236810435843,0.36688070524935384,6.315830770952391,1.6238210678845015e-5,9,-15.232410998104173,52.46482199620834,73.49707505591795,5.38405807537053,40,50,TII,9,T1_mean
0.5983003264597735,0.5079178999132226,0.6829744966245105,6.6196532812893905,9.893521677618789e-6,9,-46.303449860570034,114.60689972114007,135.63915278084966,18.658166521580142,40,50,TII,9,T1_absmax
0.32523790162188476,0.1734164294868087,0.8895875538447505,2.142239151340331,0.04811536811158041,9,-59.51847056159038,141.03694112318075,162.06919418289036,31.654640638219472,40,50,TII,9,T1_absmin
0.56829833688591,0.47116546268523973,0.4717826851175,5.8507311923236465,3.5435293533544214e-5,9,-27.806497262088826,77.61299452417765,98.64524758388725,8.903156079067125,40,50,TII,9,T1_meanmax
0.48945019982554133,0.3745764947862882,0.41690849977057726,4.26076794213517,6.324160581927141e-4,9,-21.62391256382182,65.24782512764364,86.28007818735324,6.952507887238136,40,50,TII,9,T1_meanmin
0.48293112450986597,0.3665906275245858,0.35465509392006067,4.151014797289101,7.815104778411146e-4,9,-13.537861467095114,49.075722934190225,70.10797599389983,5.031209425737883,40,50,TII,9,T2_mean
0.7065530767115853,0.6405275189716919,2.001073074535067,10.701205728470182,3.173917476371242e-8,9,-100.05251657451954,222.1050331490391,243.1372862087487,160.171737985169,40,50,TII,9,T2_absmax
0.6401656675851891,0.5592029427918566,1.4310681862831929,7.9069185136653015,1.3614237170300489e-6,9,-83.2893953190475,188.578790638095,209.6110436978046,81.9182461516747,40,50,TII,9,T2_absmin
0.6550874019818069,0.5774820674277135,0.9873124091886433,8.441267675035789,6.287695760965678e-7,9,-64.72989959582054,151.45979919164108,172.49205225135069,38.99143173351532,40,50,TII,9,T2_meanmax
0.5291200513486716,0.4231720629021226,1.013013486531648,4.99414910190215,1.6041448046021973e-4,9,-66.01481480911009,154.02962961822018,175.0618826779298,41.047852955800224,40,50,TII,9,T2_meanmin
0.5298276155727742,0.4213262960895683,0.28029552976550504,4.88314444558236,2.1130685608394557e-4,9,-1.6120234737404997,25.224046947481,46.03407022669789,3.0640577762544794,39,49,TII,9,T3_mean
0.6045581602068292,0.5133023510237897,2.1975194265883746,6.6248731518474235,1.1003435185088743e-5,9,-102.51478150521224,227.02956301042448,247.83958628964137,188.33457357909865,39,49,TII,9,T3_absmax
0.3028621739014191,0.14198421403251582,1.7380105551920297,1.8825585191919165,0.08384207541280089,9,-91.01996505387443,204.03993010774886,224.84995338696575,117.80654690839738,39,49,TII,9,T3_absmin
0.6357111408429872,0.5516444810375227,1.0598506233222154,7.561988811189389,2.61075928628299e-6,9,-66.7839220166698,155.5678440333396,176.3778673125565,43.80805040650306,39,49,TII,9,T3_meanmax
0.4390619389811778,0.30961469413068043,1.1562817067599154,3.391821428785632,0.003670385393516141,9,-71.05091329852128,164.10182659704256,184.91184987625945,52.1425080301173,39,49,TII,9,T3_meanmin
0.6396310956318989,0.5495388695398736,0.17474813980052215,7.099736829441241,7.819422291346703e-6,9,20.60948297813106,-19.218965956262117,0.8960894051179267,1.099328845094742,36,46,TII,9,T4_mean
0.5099165376143828,0.38739567201797853,1.3527147851330321,4.161875082519395,9.667668212311436e-4,9,-73.53057814925693,169.06115629851385,189.1762116598939,65.8741424370302,36,46,TII,9,T4_absmax
0.5905623262888897,0.4882029078611121,0.9012719976880389,5.769496694684495,6.033449746154512e-5,9,-54.851739588216375,131.70347917643275,151.8185345378128,29.242483697397184,36,46,TII,9,T4_absmin
0.7139570631626371,0.6424463289532963,0.515629317776328,9.983914597668614,1.7425166946952043e-7,9,-29.16446718194182,80.32893436388363,100.44398972526369,9.571449360617333,36,46,TII,9,T4_meanmax
0.7655186298655476,0.7068982873319345,0.4278988829332922,13.058924543584794,6.104402111318748e-9,9,-20.585411150139688,63.170822300279376,83.28587766165941,6.591508344560135,36,46,TII,9,T4_meanmin
0.3752011928357002,0.21900149104462519,0.36663543132675547,2.402060878051809,0.030043536524018685,9,-13.477540202633918,48.955080405267836,69.07013576664788,4.8391754221496175,36,46,TII,10,T1_mean
0.44576480166112126,0.3072060020764016,0.6121085005852567,3.217152595123092,0.005841774243891615,9,-37.054452704960276,96.10890540992055,116.2239607713006,13.488365393594322,36,46,TII,10,T1_absmax
0.6423324822623943,0.5529156028279928,0.8651844920696322,7.183570779090163,6.921755675522151e-6,9,-52.97198057116881,127.94396114233761,148.05901650371766,26.94759139144035,36,46,TII,10,T1_absmin
0.40950594180628574,0.26188242725785715,0.279376432117908,2.773988568548445,0.014125480631549522,9,-0.9743773686530661,23.948754737306132,44.063810098686176,2.809842869625555,36,46,TII,10,T1_meanmax
0.36444769248530157,0.20555961560662683,0.45281283099377834,2.2937384581952633,0.03747808029881414,9,-23.18864087992055,68.3772817598411,88.49233712122114,7.3814205568536035,36,46,TII,10,T1_meanmin
0.6021890103408751,0.5027362629260939,0.3547112191238285,6.055026391873961,3.821911722117929e-5,9,-11.956596753507952,45.913193507015905,66.02824886839595,4.529521763003257,36,46,TII,10,T2_mean
0.638492785739374,0.5481159821742174,1.679690766403223,7.06478610165779,8.229087293930265e-6,9,-83.48940260000998,188.97880520001996,209.0938605614,101.56899854664887,36,46,TII,10,T2_absmax
0.6719110854285385,0.5898888567856732,0.8779918280594468,8.191816981151781,1.6912459745956007e-6,9,-53.64792832202953,129.29585664405906,149.41091200543912,27.751307405010092,36,46,TII,10,T2_absmin
0.5504557831879417,0.43806972898492713,0.3028697203661806,4.897901141662974,2.597153531291051e-4,9,-4.688539533410029,31.37707906682006,51.4921344282001,3.302282430528784,36,46,TII,10,T2_meanmax
0.6004055539493593,0.5005069424366992,0.605949274604032,6.010149138792284,4.103463056787271e-5,9,-36.58924191490805,95.1784838298161,115.29353919119615,13.218282842153494,36,46,TII,10,T2_meanmin
0.47194541815984964,0.3399317726998121,0.23970235140558518,3.5749745150603713,0.0029135147966269973,9,6.071081086346596,9.857837827306808,29.972893188686854,2.0684598216971994,36,46,TII,10,T3_mean
0.5676038904443342,0.4595048630554178,1.6982970719395902,5.250777034304116,1.420698403283134e-4,9,-83.99615321692383,189.99230643384766,210.1073617952277,103.8316660041091,36,46,TII,10,T3_absmax
0.5003546687878466,0.3754433359848083,0.8649901335389408,4.0056787287412225,0.0012905223258654118,9,-52.9616457849373,127.9232915698746,148.03834693125464,26.93548552030973,36,46,TII,10,T3_absmin
0.6956603710766524,0.6195754638458154,0.3498760965165344,9.143211136028093,4.8913637947241e-7,9,-11.325250924779677,44.650501849559355,64.76555721093939,4.406878184891302,36,46,TII,10,T3_meanmax
0.1931385022245944,-0.008576872219256959,0.5821864622837541,0.9574803247253498,0.4899048579071622,9,-34.74898896362192,91.49797792724384,111.61303328862388,12.20187876719303,36,46,TII,10,T3_meanmin
0.8086740185937472,0.7266771694196389,0.0697994610317236,9.86225722986802,9.261553718295184e-6,9,44.57560807187902,-67.15121614375803,-51.377356894421425,0.10231125996670115,21,31,TII,10,T4_mean
0.6829442906051473,0.5470632722930675,1.205223305229673,5.026046309401509,0.0011069540147510312,9,-43.73700146936859,109.47400293873719,125.2478621880738,30.50382752484349,21,31,TII,10,T4_absmax
0.7541780695193382,0.6488258135990546,0.16262708848517118,7.158632370340491,1.0366476702345724e-4,9,18.354769852182464,-14.709539704364929,1.0643195449716814,0.5553989680924376,21,31,TII,10,T4_absmin
0.7919349285886559,0.7027641836980798,0.20074382028834092,8.88110702182046,2.093567463810452e-5,9,11.827106357732488,-1.6542127154649755,14.119646533871634,0.846259709063112,21,31,TII,10,T4_meanmax
0.6340073055043506,0.4771532935776437,0.16600826459799753,4.042021607968835,0.0039923801318191374,9,17.716858214491463,-13.433716428982926,2.340142820353684,0.578733622211614,21,31,TII,10,T4_meanmin
0.6383055356445655,0.5569242811645927,0.5823485776071315,7.843397594732912,1.4951867221021223e-6,9,-38.33403388029842,98.66806776059684,119.70032082030644,13.56519463364197,40,50,TII,11,T1_mean
0.5323641732565658,0.4271461122392931,0.7199836073998669,5.059627293161888,1.4243368139664784e-4,9,-48.94199614080817,119.88399228161634,140.91624534132595,20.73505579698103,40,50,TII,11,T1_absmax
0.5834721177093657,0.489753344193973,0.6489129759623753,6.225776286045123,1.884729164661953e-5,9,-43.74550484262488,109.49100968524976,130.52326274495937,16.84352201489385,40,50,TII,11,T1_absmin
0.6369534011583711,0.5552679164190045,0.5842475019215757,7.797632629477506,1.6000397624954274e-6,9,-38.49680881370302,98.99361762740604,120.02587068711564,13.653805740064064,40,50,TII,11,T1_meanmax
0.6424510321673965,0.5620025144050607,0.5750714070698245,7.985865371259553,1.2124218697867734e-6,9,-37.70528489303515,97.4105697860703,118.4428228457799,13.228284929170714,40,50,TII,11,T1_meanmin
0.5693430207820466,0.472445200458007,0.4202093614681199,5.875705138444662,3.3957802604338635e-5,9,-22.018227266455902,66.0364545329118,87.06870759262141,7.063036298617801,40,50,TII,11,T2_mean
0.5125571076109475,0.40288245682341073,0.4778479108544203,4.673432775308125,2.896092493557197e-4,9,-28.44519911493292,78.89039822986584,99.92265128957544,9.13354503631736,40,50,TII,11,T2_absmax
0.24960543262375443,0.08076665496409918,1.733033184046727,1.4783655513480933,0.18931477862635882,9,-92.86199582112113,207.72399164224225,228.75624470195186,120.13616068028547,40,50,TII,11,T2_absmin
0.5845706659812445,0.49109906582702445,0.3757725814977848,6.253992282326973,1.7985703147232552e-5,9,-16.429780126295707,54.859560252591415,75.891813312301025,5.648201320220373,40,50,TII,11,T2_meanmax
0.5475967656198522,0.44580603788431883,0.4981253865599167,5.379633074660651,8.033334296786139e-5,9,-30.523165206977744,83.04633041395549,104.07858347366509,9.925156029418659,40,50,TII,11,T2_meanmin
0.3389085129072982,0.19016292831144022,0.5176311422169414,2.278444189305608,0.03608203002886176,9,-32.44371932563919,86.88743865127837,107.91969171098798,10.717679975712615,40,50,TII,11,T3_mean
0.7122602633019078,0.6475188225448371,0.5663127414025692,11.001612799667551,2.1998330353302417e-8,9,-36.937897540928624,95.87579508185725,116.90804814156685,12.828404842995727,40,50,TII,11,T3_absmax
0.191594908480614,0.009703762888752077,4.314807687179931,1.0533492867790608,0.4169315235986708,9,-138.4709756324708,298.9419512649416,319.9742043246512,744.7026150938809,40,50,TII,11,T3_absmin
0.3256002136725643,0.17386026174889124,0.3447161765146715,2.1457777569110146,0.047757370245680913,9,-12.116644012173982,46.233288024347964,67.26554108405756,4.753169694035767,40,50,TII,11,T3_meanmax
0.3709544941134917,0.2294192552890273,0.840939802488309,2.6209338196938994,0.017498905186363104,9,-56.70657787423063,135.41315574846126,156.44540880817087,28.28719005636305,40,50,TII,11,T3_meanmin
0.5033533072178411,0.3378044096237882,0.13157560279680652,3.040511380825548,0.012084086751104162,9,28.37069928957102,-34.74139857914204,-17.021301540055575,0.4674277597862611,27,37,TII,11,T4_mean
0.5242053669295204,0.3656071559060272,0.43307676223175495,3.3052413614669947,0.007649442038001661,9,-15.708635757430498,53.417271514861,71.13736855394747,5.0639980135987805,27,37,TII,11,T4_absmax
0.7053013850541773,0.6070685134055698,1.1743287108021943,7.179891753313872,2.9674189770244895e-5,9,-52.61750331782539,127.23500663565078,144.95510367473725,37.23429386738727,27,37,TII,11,T4_absmin
0.6422334721465703,0.5229779628620939,0.20802453523646253,5.38535683592246,3.034623164656876e-4,9,11.421945823943815,-0.8438916478876308,16.876205391198837,1.1684035960293484,27,37,TII,11,T4_meanmax
0.7142650894466842,0.6190201192622456,0.1908585774542369,7.49924209187671,2.034947116549416e-5,9,14.608508256865196,-7.2170165137303925,10.503080525356076,0.9835289078720836,27,37,TII,11,T4_meanmin
0.7267914562184441,0.665319533867594,0.47183155902595914,11.823145078663602,8.334884514885556e-9,9,-27.81167669942841,77.62335339885682,98.65560645856642,8.905000803714687,40,50,TII,12,T1_mean
0.7306464966369285,0.6700419583802374,0.49187462135792526,12.055970025582381,6.382209318993551e-9,9,-29.89176639717558,81.78353279435116,102.81578585406076,9.677625725440093,40,50,TII,12,T1_absmax
0.6938673093634947,0.624987453970281,0.4526228289205976,10.073588357618085,6.975550140008317e-8,9,-25.73353249996203,73.46706499992406,94.49931805963367,8.194697010403381,40,50,TII,12,T1_absmin
0.7281378988365185,0.6669689260747351,0.472850679760073,11.903713042103568,7.596484558595022e-9,9,-27.91955648033505,77.839112960670093,98.8713660203797,8.943510613982523,40,50,TII,12,T1_meanmax
0.7276723957295514,0.6663986847687005,0.46771891384947734,11.875768324110101,7.844503861158382e-9,9,-27.373949130551868,76.74789826110373,97.78015132081333,8.750439294901392,40,50,TII,12,T1_meanmin
0.7266504285308331,0.6651467749502704,0.24646747368669175,11.814752233849104,8.416020353232984e-9,9,4.657924462390955,12.68415107521809,33.71640413492769,2.4298486234200034,40,50,TII,12,T2_mean
0.7053179087180298,0.6390144381795865,0.2728001358370761,10.63772232418936,3.43244366289785e-8,9,-0.417545123555485,22.83509024711097,43.86734330682057,2.9767965645090864,40,50,TII,12,T2_absmax
0.6007746095025827,0.5109488966406637,0.42986468541868833,6.688225346189014,8.860143302456966e-6,9,-23.15409763282418,68.30819526564835,89.34044832535795,7.391345910804314,40,50,TII,12,T2_absmin
0.7353637131132755,0.6758205485637625,0.2419305989564195,12.35009456881965,4.5776179434472e-9,9,5.586880878964351,10.826238242071298,31.8584913017809,2.3412165884564753,40,50,TII,12,T2_meanmax
0.718782904645348,0.6555090581905513,0.25260001368042034,11.359873706411255,1.4326511163963059e-8,9,3.429062867987315,15.14187426402537,36.17412732373497,2.552270676453942,40,50,TII,12,T2_meanmin
0.5976517928479982,0.5071234462387977,0.22136051893521005,6.601819377393317,1.0182405784833518e-5,9,10.029792082715025,1.9404158345699507,22.972668894279554,1.9600191737306196,40,50,TII,12,T3_mean
0.4109956396858731,0.27846965861519457,0.10449045902029001,3.101245781132392,0.0064133617981719385,9,47.564637771957976,-73.12927554391595,-52.09702248420635,0.4367302410508363,40,50,TII,12,T3_absmax
0.6383349404508969,0.5569603020523486,1.1171741463973226,7.84439664511352,1.492979668663812e-6,9,-70.9084585470649,163.8169170941298,184.8491701538394,49.923122935143454,40,50,TII,12,T3_absmin
0.5906100336328016,0.49849729120018194,0.14912130067545754,6.411816845696803,1.3868704668475799e-5,9,29.781422409727238,-37.562844819454476,-16.530591759744873,0.8894864926056085,40,50,TII,12,T3_meanmax
0.5998797096501992,0.509852644321494,0.3219036695036807,6.6633262726040146,9.221672389524749e-6,9,-8.69319081598024,39.386381631960475,60.41863469167008,4.144878897597396,40,50,TII,12,T3_meanmin
0.6033248023155346,0.4605217311491271,0.12648580449481886,4.224872738293451,0.002042364463017908,9,28.59229728773617,-35.18459457547234,-18.075765899088793,0.3999664684675385,25,35,TII,12,T4_mean
0.8181501985003108,0.7526842699604226,0.24900503673487012,12.497343530410872,3.079108236895479e-7,9,4.885290899197077,12.229418201605846,29.33824687798939,1.5500877079833504,25,35,TII,12,T4_absmax
0.8949585399425964,0.8571436143219311,0.6947253415544365,23.666806829669284,4.299735831535905e-10,9,-31.026229897592135,84.05245979518426,101.16128847156781,12.066082504948211,25,35,TII,12,T4_absmin
0.4993092358122899,0.3190605607047142,0.1725427935811856,2.7701132089558675,0.021273171578587605,9,17.724265287805505,-13.44853057561101,3.660298100772536,0.7442753904199905,25,35,TII,12,T4_meanmax
0.816140908890033,0.7499516360904448,0.180177251959786,12.330410569114328,3.5049821575477963e-7,9,16.208911761683325,-10.41782352336665,6.691005153016896,0.8115960530945052,25,35,TII,12,T4_meanmin
0.30607963301084723,0.1459441637056581,0.5590142434768788,1.91137937359471,0.07898053229383156,9,-35.43821518581532,92.87643037163063,113.68645365084753,12.187380051991058,39,49,PIS,1,T1_mean
0.3331964417179816,0.17931869749905416,0.5527161978362404,2.1653322474231955,0.04649178037316728,9,-34.88303107580202,91.76606215160405,112.57608543082094,11.91431261867145,39,49,PIS,1,T1_absmax
0.4273290134946008,0.29517417045489325,0.763702465659999,3.2335478872023224,0.005055917463336743,9,-50.72637773593737,123.45275547187474,144.26277875109162,22.74641678615132,39,49,PIS,1,T1_absmin
0.3098636885378259,0.15060146281578568,0.5486520875810474,1.9456194783980345,0.07355967761432357,9,-34.521403981543116,91.04280796308623,111.85283124230313,11.739745415074614,39,49,PIS,1,T1_meanmax
0.3065360810168884,0.14650594586693955,0.5655279463101143,1.9154897340407975,0.07830984518737309,9,-36.00586842514615,94.0117368502923,114.82176012950919,12.473052464251682,39,49,PIS,1,T1_meanmin
0.5506359988775593,0.4469366140031499,0.4850319564165297,5.309925411268698,9.876054682484782e-5,9,-28.482166619358857,78.96433323871771,99.7743565179346,9.174983951064608,39,49,PIS,1,T2_mean
0.4937800616553375,0.37696007588349223,0.4223960180510123,4.226845760961764,7.147600403388112e-4,9,-21.706864447237784,65.41372889447557,86.22375217369246,6.958317446548693,39,49,PIS,1,T2_absmax
0.6820905882174018,0.6087268778060329,2.270501860025561,9.297384011696623,2.3033302356941923e-7,9,-104.11569480120585,230.2313896024117,251.0414128816286,201.0519691588017,39,49,PIS,1,T2_absmin
0.44597927891759365,0.31812834328319206,0.3807341493557878,3.488275441275628,0.0030241143888079633,9,-16.61860916510312,55.23721833020624,76.04724160942314,5.653381206941338,39,49,PIS,1,T2_meanmax
0.5959589419399871,0.5027186977722917,0.6248252780337032,6.391649306153014,1.598729670451462e-5,9,-40.89177320323786,103.78354640647572,124.59356968569261,15.225858494725886,39,49,PIS,1,T2_meanmin
0.596425238190156,0.5032926008494227,0.5421053791055526,6.404041109757112,1.567052755476392e-5,9,-33.933202521199576,89.86640504239915,110.67642832161604,11.46125144015182,39,49,PIS,1,T3_mean
0.6384863301471385,0.555060098642632,0.9440603984930168,7.653304226173144,2.2808763538438576e-6,9,-61.11495961547907,144.22991923095816,165.03994251017502,34.75875140410895,39,49,PIS,1,T3_absmax
0.6528073041965123,0.5726859128572459,3.444138167768098,8.147728007271644,1.1139982120765035e-6,9,-124.53266265735097,271.0653253147019,291.87534859391883,462.62142102840266,39,49,PIS,1,T3_absmin
0.39268539258913554,0.252535867802013,0.26510410768255804,2.8019031329974005,0.012278006756930873,9,1.118349723810276,19.763300552379448,40.57332383159634,2.7409273284964484,39,49,PIS,1,T3_meanmax
0.6276055605110588,0.5416683821674568,0.8901309709631003,7.303073857064623,3.847559634306259e-6,9,-58.23270438733319,138.4654087746664,159.27543205388326,30.900992673240758,39,49,PIS,1,T3_meanmin
0.7249405187185866,0.6450845402820472,0.20091196403661774,9.078099510040923,1.4516987244257277e-6,9,13.355436540285979,-4.710873080571957,14.138419653175433,1.2513341360845867,31,41,PIS,1,T4_mean
0.6360189069860966,0.5303469767562538,0.6982529003777507,6.018806561049056,7.36060817133276e-5,9,-37.718859450145004,97.43771890029001,116.2870116340374,15.114270499464169,31,41,PIS,1,T4_absmax
0.5801697934287319,0.45828360442417015,0.687517699137591,4.759930539849913,5.042785887509754e-4,9,-37.083614257419924,96.16722851483985,115.01652124858724,14.653098185450856,31,41,PIS,1,T4_absmin
0.6752441925025953,0.5809602483904455,0.24965202376045492,7.161815289561915,1.5190756245530372e-5,9,4.450186476883188,13.099627046233625,31.948919779981015,1.9321101219984134,31,41,PIS,1,T4_meanmax
0.6161726595641139,0.5047389155665987,0.23827754224896253,5.529497955106427,1.5169201377201175e-4,9,6.36209458793083,9.27581082413834,28.12510355788573,1.7600618013463898,31,41,PIS,1,T4_meanmin
0.3958535438280505,0.2564351308652929,0.5319810968254645,2.839320398330697,0.011361125194691799,9,-33.00943234831266,88.01886469662531,108.8288879758422,11.037151607805345,39,49,PIS,2,T1_mean
0.3692590452157703,0.22370344026556332,0.48112555365786563,2.536893342871202,0.021334921966856317,9,-28.085927339012613,78.17185467802523,98.98187795724212,9.027790136920922,39,49,PIS,2,T1_absmax
0.5060056218531193,0.392006919203839,0.7754318861696717,4.438696319289335,4.791546974000589e-4,9,-51.4732296673435,124.946459334687,145.7564826139039,23.450489793457532,39,49,PIS,2,T1_absmin
0.3883716077067651,0.24722659410063397,0.5225996712675932,2.7515786621447806,0.013631324553491609,9,-32.13761296200504,86.27522592401009,107.08524920322698,10.651306239950863,39,49,PIS,2,T1_meanmax
0.40230652197024236,0.26437725780952903,0.5420790498287015,2.916759720413503,0.009678927103505172,9,-33.93082260403508,89.86164520807016,110.67166848728705,11.460138154264326,39,49,PIS,2,T1_meanmin
0.6245795338796187,0.5379440416979923,0.48469662642752387,7.209280147796966,4.435764725687154e-6,9,-28.448278435784818,78.89655687156963,99.70658015078652,9.162301967138683,39,49,PIS,2,T2_mean
0.41418938282516615,0.2790023173232814,0.43171776744344054,3.0638240521567615,0.00715046969213315,9,-22.776473356583363,67.55294671316673,88.36296999238363,7.268828998327595,39,49,PIS,2,T2_absmax
0.6795229740907669,0.6055667373424822,1.8583795906130802,9.188176737596487,2.661761067941022e-7,9,-94.30119224221725,210.6023844844345,231.4124077636514,134.68941340948234,39,49,PIS,2,T2_absmin
0.5166632786435983,0.40512403525365936,0.37964536824640965,4.632121062874295,3.344031025527983e-4,9,-16.47828368398177,54.95656736796354,75.76659064718044,5.6210936196071275,39,49,PIS,2,T2_meanmax
0.6646548996045092,0.5872675687440112,0.6463973517866696,8.588678433717375,5.99936499318161e-7,9,-42.554948589727,107.109897179454,127.91992045867089,16.29535191947596,39,49,PIS,2,T2_meanmin
0.6638211961386382,0.5862414721706316,0.7051298205947065,8.556632612052011,6.271475568562961e-7,9,-46.81635698220322,115.63271396440643,136.44273724362333,19.391114491784997,39,49,PIS,2,T3_mean
0.6835930344133129,0.6105760423548465,0.7113034419789992,9.36210894398314,2.1151296316233171e-7,9,-47.24349939891338,116.48699879782676,137.29702207704366,19.732150876275686,39,49,PIS,2,T3_absmax
0.6639262401800915,0.586370757144728,3.3650224777840103,8.560661531530355,6.236565074433216e-7,9,-123.39394865808211,268.7878973161642,289.5979205953811,441.61167476367405,39,49,PIS,2,T3_absmin
0.48094675652324725,0.3611652387978428,0.3664557310473963,4.015200054701286,0.0010724636369160334,9,-14.74565103876368,51.491302077527365,72.30132535674426,5.237302309881784,39,49,PIS,2,T3_meanmax
0.6832158513675682,0.6101118170677763,1.1816439874434728,9.345802292740398,2.1609712139335243e-7,9,-72.11407840289976,166.22815680579953,187.03818008501642,54.4550180093911,39,49,PIS,2,T3_meanmin
0.6067714869783171,0.4995273470633126,0.15497108292060946,5.657852144268297,9.943759199905127e-5,9,24.85075286270114,-27.701505725402278,-8.32830445277309,0.7925292058723518,33,43,PIS,2,T4_mean
0.48959623996911406,0.3503952145061452,0.5917073229074369,3.5171884570588845,0.0037701915518964105,9,-32.75951141879962,87.51902283759924,106.89222411022843,11.553879347415432,33,43,PIS,2,T4_absmax
0.7815691873609653,0.7219971475503194,0.7471098181690672,13.119731838044174,1.3689943186762252e-8,9,-42.78711403957676,107.57422807915351,126.9474293517827,18.41971165335235,33,43,PIS,2,T4_absmin
0.5923861879605348,0.48121878467704426,0.3628359880859847,5.328775976262369,1.6678888933182188e-4,9,-11.729879090100235,45.45975818020047,64.83295945282966,4.344448490260984,33,43,PIS,2,T4_meanmax
0.4298211152520452,0.27431778304805765,0.23569637648031994,2.764063696642913,0.015790448926244847,9,6.82059921978164,8.35880156043672,27.73200283306591,1.8332418022364396,33,43,PIS,2,T4_meanmin
0.4412954707954683,0.3123636563636534,0.5008619760459959,3.422704262250535,0.003449255718940012,9,-30.055840227877734,82.11168045575548,102.92170373497237,9.78364604289929,39,49,PIS,3,T1_mean
0.3850041044593313,0.24308197471917692,0.47023441655345916,2.712784152578859,0.014777482895262409,9,-26.96397760386771,75.92795520773542,96.73797848695231,8.623695853943515,39,49,PIS,3,T1_absmax
0.5376719654114269,0.4309808805063715,0.8622250821698387,5.039521023616009,1.594516219622333e-4,9,-56.67194376984009,135.34388753968017,156.1539108188971,28.993851600588624,39,49,PIS,3,T1_absmin
0.416990177101171,0.28244944873990274,0.4783787975543091,3.0993601876561168,0.0066481932131603255,9,-27.805383709248613,77.61076741849723,98.42079069771412,8.92500468403076,39,49,PIS,3,T1_meanmax
0.46201460697953256,0.33786413166711693,0.526696548474887,3.72140828149797,0.0019029367383570806,9,-32.52024657771282,87.04049315542564,107.85051643464253,10.818960912839,39,49,PIS,3,T1_meanmin
0.543744882064803,0.4384552394643728,0.4220742647937521,5.164277023223383,1.276762775559347e-4,9,-21.66952527571466,65.33905055142932,86.14907383064622,6.947720715046269,39,49,PIS,3,T2_mean
0.5951956719788064,0.5017792885893002,1.3033995527364888,6.37142704933348,1.651869898402952e-5,9,-76.91946984996535,175.8389396999307,196.6489629791476,66.25516536887349,39,49,PIS,3,T2_absmax
